1345	-12	-10	38	5095	9703	0.525095
1346	-12	-10	42	5143	9668	0.531961
1347	-12	-10	46	5052	9653	0.523361
1348	-12	-10	50	5040	9672	0.521092
1349	-12	-10	54	5128	9697	0.528823
1350	-12	-10	58	5225	9727	0.537165
1351	-12	-10	62	5413	9867	0.548596
1352	-12	-10	66	5612	10048	0.558519
1353	-12	-10	70	5506	10148	0.542570
1354	-12	-10	74	5494	10212	0.537995
1355	-12	-10	78	5469	10244	0.533873
1356	-12	-10	82	5465	10244	0.533483
1357	-12	-10	86	5291	10242	0.516598
1358	-12	-10	90	5105	10176	0.501671
1359	-12	-10	94	4977	10144	0.490635
1360	-12	-10	98	4823	10107	0.477194
1361	-12	-10	102	4837	10017	0.482879
1362	-12	-10	106	4894	9914	0.493645
1363	-12	-10	110	4924	9776	0.503682
1364	-12	-5	-10	5686	10924	0.520505
1365	-12	-5	-6	5627	10974	0.512757
1366	-12	-5	-2	5609	11009	0.509492
1367	-12	-5	2	5629	11003	0.511588
1368	-12	-5	6	5557	10998	0.505274
1369	-12	-5	10	5581	10949	0.509727
1370	-12	-5	14	5558	10873	0.511174
1371	-12	-5	18	5643	10756	0.524637
1372	-12	-5	22	5661	10579	0.535117
1373	-12	-5	26	5564	10365	0.536807
1374	-12	-5	30	5429	10174	0.533615
1375	-12	-5	34	5285	10006	0.528183
1376	-12	-5	38	5252	9872	0.532010
1377	-12	-5	42	5221	9782	0.533735
1378	-12	-5	46	5252	9727	0.539940
1379	-12	-5	50	5261	9757	0.539203
1380	-12	-5	54	5341	9831	0.543281
1381	-12	-5	58	5256	9900	0.530909
1382	-12	-5	62	5404	10027	0.538945
1383	-12	-5	66	5453	10152	0.537136
1384	-12	-5	70	5539	10274	0.539128
1385	-12	-5	74	5597	10382	0.539106
1386	-12	-5	78	5698	10436	0.545995
1387	-12	-5	82	5609	10480	0.535210
1388	-12	-5	86	5425	10509	0.516224
1389	-12	-5	90	5203	10533	0.493971
1390	-12	-5	94	5094	10443	0.487791
1391	-12	-5	98	5062	10396	0.486918
1392	-12	-5	102	5184	10324	0.502131
1393	-12	-5	106	5189	10209	0.508277
1394	-12	-5	110	5083	10028	0.506881
1395	-12	0	-10	5620	11070	0.507678
1396	-12	0	-6	5665	11137	0.508665
1397	-12	0	-2	5731	11189	0.512199
1398	-12	0	2	5865	11144	0.526292
1399	-12	0	6	5700	11060	0.515371
1400	-12	0	10	5479	10966	0.499635
1401	-12	0	14	5485	10816	0.507119
1402	-12	0	18	5497	10632	0.517024
1403	-12	0	22	5438	10443	0.520732
1404	-12	0	26	5329	10278	0.518486
1405	-12	0	30	5152	10047	0.512790
1406	-12	0	34	5053	9841	0.513464
1407	-12	0	38	5078	9700	0.523505
1408	-12	0	42	5029	9581	0.524893
1409	-12	0	46	5020	9527	0.526923
1410	-12	0	50	5210	9538	0.546236
1411	-12	0	54	5303	9609	0.551878
1412	-12	0	58	5348	9725	0.549923
1413	-12	0	62	5353	9830	0.544557
1414	-12	0	66	5385	10019	0.537479
1415	-12	0	70	5469	10188	0.536808
1416	-12	0	74	5597	10326	0.542030
1417	-12	0	78	5596	10413	0.537405
1418	-12	0	82	5587	10508	0.531690
1419	-12	0	86	5524	10551	0.523552
1420	-12	0	90	5436	10596	0.513024
1421	-12	0	94	5317	10520	0.505418
1422	-12	0	98	5349	10450	0.511866
1423	-12	0	102	5261	10343	0.508653
1424	-12	0	106	5274	10226	0.515744
1425	-12	0	110	5212	10052	0.518504
1426	-12	5	-10	5360	10617	0.504851
1427	-12	5	-6	5454	10623	0.513414
1428	-12	5	-2	5681	10589	0.536500
1429	-12	5	2	5678	10592	0.536065
1430	-12	5	6	5585	10539	0.529936
1431	-12	5	10	5676	10477	0.541758
1432	-12	5	14	5649	10342	0.546219
1433	-12	5	18	5447	10200	0.534020
1434	-12	5	22	5272	10065	0.523795
1435	-12	5	26	5175	9862	0.524741
1436	-12	5	30	5045	9707	0.519728
1437	-12	5	34	5078	9479	0.535711
1438	-12	5	38	5009	9384	0.533781
1439	-12	5	42	4906	9291	0.528038
1440	-12	5	46	4935	9215	0.535540
1441	-12	5	50	4940	9231	0.535153
1442	-12	5	54	4972	9322	0.533362
1443	-12	5	58	5075	9383	0.540872
1444	-12	5	62	5164	9467	0.545474
1445	-12	5	66	5235	9658	0.542038
1446	-12	5	70	5314	9806	0.541913
1447	-12	5	74	5319	9933	0.535488
1448	-12	5	78	5271	10031	0.525471
1449	-12	5	82	5151	10059	0.512079
1450	-12	5	86	5149	10078	0.510915
1451	-12	5	90	5230	10112	0.517207
1452	-12	5	94	5254	10098	0.520301
1453	-12	5	98	5211	10035	0.519283
1454	-12	5	102	5201	9969	0.521717
1455	-12	5	106	5241	9886	0.530144
1456	-12	5	110	5245	9744	0.538280
1457	-12	10	-10	5048	10010	0.504296
1458	-12	10	-6	5235	10035	0.521674
1459	-12	10	-2	5331	10031	0.531452
1460	-12	10	2	5507	10006	0.550370
1461	-12	10	6	5602	9973	0.561717
1462	-12	10	10	5677	9925	0.571990
1463	-12	10	14	5657	9812	0.576539
1464	-12	10	18	5588	9738	0.573834
1465	-12	10	22	5184	9540	0.543396
1466	-12	10	26	5119	9428	0.542957
1467	-12	10	30	5021	9242	0.543281
1468	-12	10	34	4972	9090	0.546975
1469	-12	10	38	4829	8968	0.538470
1470	-12	10	42	4805	8899	0.539948
1471	-12	10	46	4823	8839	0.545650
1472	-12	10	50	4689	8850	0.529831
1473	-12	10	54	4611	8872	0.519725
1474	-12	10	58	4607	8959	0.514231
1475	-12	10	62	4732	9075	0.521433
1476	-12	10	66	4817	9163	0.525701
1477	-12	10	70	4954	9292	0.533147
1478	-12	10	74	4951	9387	0.527432
1479	-12	10	78	4876	9453	0.515815
1480	-12	10	82	4871	9521	0.511606
1481	-12	10	86	4823	9524	0.506405
1482	-12	10	90	4939	9546	0.517389
1483	-12	10	94	5030	9534	0.527585
1484	-12	10	98	5092	9542	0.533641
1485	-12	10	102	5079	9488	0.535308
1486	-12	10	106	5020	9440	0.531780
1487	-12	10	110	4953	9356	0.529393
1488	-12	15	-10	5048	9391	0.537536
1489	-12	15	-6	5007	9457	0.529449
1490	-12	15	-2	5130	9470	0.541711
1491	-12	15	2	5236	9400	0.557021
1492	-12	15	6	5378	9404	0.571884
1493	-12	15	10	5338	9322	0.572624
1494	-12	15	14	5269	9241	0.570176
1495	-12	15	18	5358	9172	0.584169
1496	-12	15	22	5289	9056	0.584033
1497	-12	15	26	5153	8935	0.576721
1498	-12	15	30	4894	8785	0.557086
1499	-12	15	34	4666	8687	0.537124
1500	-12	15	38	4594	8594	0.534559
1501	-12	15	42	4623	8529	0.542033
1502	-12	15	46	4535	8457	0.536242
1503	-12	15	50	4474	8450	0.529467
1504	-12	15	54	4359	8475	0.514336
1505	-12	15	58	4378	8480	0.516274
1506	-12	15	62	4364	8619	0.506323
1507	-12	15	66	4341	8693	0.499367
1508	-12	15	70	4365	8794	0.496361
1509	-12	15	74	4481	8831	0.507417
1510	-12	15	78	4592	8899	0.516013
1511	-12	15	82	4579	8941	0.512135
1512	-12	15	86	4652	8973	0.518444
1513	-12	15	90	4667	8990	0.519132
1514	-12	15	94	4669	9005	0.518490
1515	-12	15	98	4703	9017	0.521570
1516	-12	15	102	4724	8966	0.526879
1517	-12	15	106	4696	8916	0.526694
1518	-12	15	110	4660	8898	0.523713
1519	-8	-15	-10	4821	9924	0.485792
1520	-8	-15	-6	4632	9988	0.463757
1521	-8	-15	-2	4524	10032	0.450957
1522	-8	-15	2	4474	10048	0.445263
1523	-8	-15	6	4455	10044	0.443548
1524	-8	-15	10	4499	10047	0.447795
1525	-8	-15	14	4528	10003	0.452664
1526	-8	-15	18	4596	9941	0.462328
1527	-8	-15	22	4664	9825	0.474707
1528	-8	-15	26	4710	9759	0.482631
1529	-8	-15	30	4764	9640	0.494191
1530	-8	-15	34	4727	9557	0.494611
1531	-8	-15	38	4717	9514	0.495796
1532	-8	-15	42	4697	9514	0.493694
1533	-8	-15	46	4765	9497	0.501737
1534	-8	-15	50	4908	9540	0.514465
1535	-8	-15	54	4999	9627	0.519269
1536	-8	-15	58	5048	9730	0.518808
1537	-8	-15	62	5133	9816	0.522922
1538	-8	-15	66	5252	9928	0.529009
1539	-8	-15	70	5338	10053	0.530986
1540	-8	-15	74	5257	10114	0.519775
1541	-8	-15	78	5248	10167	0.516180
1542	-8	-15	82	5289	10187	0.519191
1543	-8	-15	86	5311	10181	0.521658
1544	-8	-15	90	5154	10139	0.508334
1545	-8	-15	94	5016	10089	0.497175
1546	-8	-15	98	4906	10010	0.490110
1547	-8	-15	102	4880	9939	0.490995
1548	-8	-15	106	4893	9815	0.498523
1549	-8	-15	110	4913	9710	0.505973
1550	-8	-10	-10	5267	10549	0.499289
1551	-8	-10	-6	5315	10594	0.501699
1552	-8	-10	-2	5320	10629	0.500517
1553	-8	-10	2	5256	10649	0.493567
1554	-8	-10	6	5137	10666	0.481624
1555	-8	-10	10	5045	10651	0.473664
1556	-8	-10	14	5193	10597	0.490044
1557	-8	-10	18	5222	10511	0.496813
1558	-8	-10	22	5181	10447	0.495932
1559	-8	-10	26	5277	10334	0.510644
1560	-8	-10	30	5241	10159	0.515897
1561	-8	-10	34	5201	10032	0.518441
1562	-8	-10	38	5147	9890	0.520425
1563	-8	-10	42	5192	9851	0.527053
1564	-8	-10	46	5246	9846	0.532805
1565	-8	-10	50	5242	9891	0.529977
1566	-8	-10	54	5204	9968	0.522071
1567	-8	-10	58	5358	10072	0.531970
1568	-8	-10	62	5529	10187	0.542751
1569	-8	-10	66	5654	10364	0.545542
1570	-8	-10	70	5654	10473	0.539864
1571	-8	-10	74	5732	10598	0.540857
1572	-8	-10	78	5689	10624	0.535486
1573	-8	-10	82	5555	10643	0.521939
1574	-8	-10	86	5441	10627	0.511998
1575	-8	-10	90	5317	10562	0.503408
1576	-8	-10	94	5256	10536	0.498861
1577	-8	-10	98	5134	10493	0.489279
1578	-8	-10	102	5131	10393	0.493698
1579	-8	-10	106	5215	10306	0.506016
1580	-8	-10	110	5232	10198	0.513042
1581	-8	-5	-10	5695	11089	0.513572
1582	-8	-5	-6	5767	11156	0.516942
1583	-8	-5	-2	5765	11181	0.515607
1584	-8	-5	2	5827	11189	0.520779
1585	-8	-5	6	5802	11185	0.518730
1586	-8	-5	10	5675	11144	0.509243
1587	-8	-5	14	5597	11028	0.507526
1588	-8	-5	18	5642	10884	0.518376
1589	-8	-5	22	5642	10724	0.526110
1590	-8	-5	26	5594	10523	0.531597
1591	-8	-5	30	5579	10347	0.539190
1592	-8	-5	34	5422	10164	0.533451
1593	-8	-5	38	5346	10023	0.533373
1594	-8	-5	42	5319	9911	0.536676
1595	-8	-5	46	5374	9898	0.542938
1596	-8	-5	50	5399	9913	0.544638
1597	-8	-5	54	5440	10019	0.542968
1598	-8	-5	58	5424	10109	0.536552
1599	-8	-5	62	5502	10273	0.535579
1600	-8	-5	66	5660	10461	0.541057
1601	-8	-5	70	5737	10571	0.542711
1602	-8	-5	74	5878	10744	0.547096
1603	-8	-5	78	5817	10835	0.536871
1604	-8	-5	82	5688	10894	0.522122
1605	-8	-5	86	5642	10925	0.516430
1606	-8	-5	90	5562	10979	0.506604
1607	-8	-5	94	5414	10904	0.496515
1608	-8	-5	98	5322	10863	0.489920
1609	-8	-5	102	5325	10774	0.494245
1610	-8	-5	106	5303	10613	0.499670
1611	-8	-5	110	5369	10445	0.514026
1612	-8	0	-10	5604	11205	0.500134
1613	-8	0	-6	5713	11279	0.506517
1614	-8	0	-2	5872	11330	0.518270
1615	-8	0	2	6008	11310	0.531211
1616	-8	0	6	5980	11245	0.531792
1617	-8	0	10	5817	11133	0.522501
1618	-8	0	14	5702	10972	0.519686
1619	-8	0	18	5523	10788	0.511958
1620	-8	0	22	5418	10544	0.513847
1621	-8	0	26	5419	10353	0.523423
1622	-8	0	30	5301	10101	0.524800
1623	-8	0	34	5159	9859	0.523278
1624	-8	0	38	5107	9729	0.524925
1625	-8	0	42	5226	9640	0.542116
1626	-8	0	46	5211	9617	0.541853
1627	-8	0	50	5297	9635	0.549766
1628	-8	0	54	5280	9661	0.546527
1629	-8	0	58	5362	9861	0.543758
1630	-8	0	62	5365	10079	0.532295
1631	-8	0	66	5507	10301	0.534608
1632	-8	0	70	5648	10488	0.538520
1633	-8	0	74	5804	10688	0.543039
1634	-8	0	78	5785	10822	0.534559
1635	-8	0	82	5766	10924	0.527829
1636	-8	0	86	5925	11005	0.538392
1637	-8	0	90	5877	11039	0.532385
1638	-8	0	94	5772	11010	0.524251
1639	-8	0	98	5578	10913	0.511134
1640	-8	0	102	5442	10804	0.503702
1641	-8	0	106	5435	10657	0.509993
1642	-8	0	110	5368	10467	0.512850
1643	-8	5	-10	5389	10738	0.501863
1644	-8	5	-6	5607	10789	0.519696
1645	-8	5	-2	5750	10773	0.533742
1646	-8	5	2	5843	10778	0.542123
1647	-8	5	6	5953	10712	0.555732
1648	-8	5	10	5940	10638	0.558376
1649	-8	5	14	5823	10507	0.554202
1650	-8	5	18	5496	10354	0.530809
1651	-8	5	22	5319	10177	0.522649
1652	-8	5	26	5204	9966	0.522175
1653	-8	5	30	5066	9815	0.516149
1654	-8	5	34	5109	9627	0.530695
1655	-8	5	38	5172	9448	0.547417
1656	-8	5	42	5037	9343	0.539120
1657	-8	5	46	5077	9300	0.545914
1658	-8	5	50	5084	9303	0.546490
1659	-8	5	54	5161	9443	0.546542
1660	-8	5	58	5248	9528	0.550798
1661	-8	5	62	5192	9679	0.536419
1662	-8	5	66	5439	9871	0.551008
1663	-8	5	70	5420	10079	0.537752
1664	-8	5	74	5398	10205	0.528956
1665	-8	5	78	5398	10341	0.522000
1666	-8	5	82	5494	10418	0.527356
1667	-8	5	86	5644	10445	0.540354
1668	-8	5	90	5704	10477	0.544431
1669	-8	5	94	5672	10446	0.542983
1670	-8	5	98	5594	10405	0.537626
1671	-8	5	102	5436	10332	0.526132
1672	-8	5	106	5381	10253	0.524822
1673	-8	5	110	5293	10063	0.525986
1674	-8	10	-10	5261	10147	0.518478
1675	-8	10	-6	5261	10158	0.517917
1676	-8	10	-2	5327	10153	0.524673
1677	-8	10	2	5438	10173	0.534552
1678	-8	10	6	5704	10112	0.564082
1679	-8	10	10	5870	10079	0.582399
1680	-8	10	14	5787	9971	0.580383
1681	-8	10	18	5613	9847	0.570021
1682	-8	10	22	5239	9672	0.541667
1683	-8	10	26	5075	9514	0.533424
1684	-8	10	30	5037	9356	0.538371
1685	-8	10	34	4997	9187	0.543921
1686	-8	10	38	4899	9078	0.539656
1687	-8	10	42	4815	8973	0.536610
1688	-8	10	46	4841	8923	0.542531
1689	-8	10	50	4758	8940	0.532215
1690	-8	10	54	4650	9036	0.514608
1691	-8	10	58	4644	9123	0.509043
1692	-8	10	62	4835	9229	0.523892
1693	-8	10	66	4991	9372	0.532544
1694	-8	10	70	5095	9558	0.533061
1695	-8	10	74	5053	9626	0.524932
1696	-8	10	78	5086	9707	0.523952
1697	-8	10	82	5087	9792	0.519506
1698	-8	10	86	5177	9826	0.526867
1699	-8	10	90	5291	9864	0.536395
1700	-8	10	94	5365	9849	0.544725
1701	-8	10	98	5378	9836	0.546767
1702	-8	10	102	5300	9802	0.540706
1703	-8	10	106	5204	9756	0.533415
1704	-8	10	110	5042	9600	0.525208
1705	-8	15	-10	5225	9550	0.547120
1706	-8	15	-6	5106	9563	0.533933
1707	-8	15	-2	5099	9555	0.533647
1708	-8	15	2	5153	9550	0.539581
1709	-8	15	6	5205	9509	0.547376
1710	-8	15	10	5273	9436	0.558817
1711	-8	15	14	5233	9346	0.559919
1712	-8	15	18	5265	9247	0.569374
1713	-8	15	22	5278	9108	0.579491
1714	-8	15	26	5109	9020	0.566408
1715	-8	15	30	4823	8843	0.545403
1716	-8	15	34	4717	8774	0.537611
1717	-8	15	38	4650	8631	0.538756
1718	-8	15	42	4626	8579	0.539224
1719	-8	15	46	4482	8526	0.525686
1720	-8	15	50	4370	8560	0.510514
1721	-8	15	54	4454	8736	0.509844
1722	-8	15	58	4345	8659	0.501790
1723	-8	15	62	4430	8768	0.505246
1724	-8	15	66	4457	8824	0.505100
1725	-8	15	70	4580	8964	0.510933
1726	-8	15	74	4629	9027	0.512795
1727	-8	15	78	4738	9129	0.519005
1728	-8	15	82	4837	9167	0.527654
1729	-8	15	86	4874	9198	0.529898
1730	-8	15	90	4852	9241	0.525051
1731	-8	15	94	4914	9268	0.530211
1732	-8	15	98	4961	9280	0.534591
1733	-8	15	102	4963	9235	0.537412
1734	-8	15	106	4887	9177	0.532527
1735	-8	15	110	4849	9141	0.530467
1736	-4	-15	-10	4731	9948	0.475573
1737	-4	-15	-6	4854	10041	0.483418
1738	-4	-15	-2	4692	10067	0.466077
1739	-4	-15	2	4572	10111	0.452181
1740	-4	-15	6	4481	10097	0.443795
1741	-4	-15	10	4492	10049	0.447010
1742	-4	-15	14	4581	10011	0.457597
1743	-4	-15	18	4611	9924	0.464631
1744	-4	-15	22	4684	9826	0.476694
1745	-4	-15	26	4745	9738	0.487266
1746	-4	-15	30	4901	9725	0.503959
1747	-4	-15	34	4906	9672	0.507237
1748	-4	-15	38	4802	9548	0.502933
1749	-4	-15	42	4644	9557	0.485927
1750	-4	-15	46	4618	9534	0.484372
1751	-4	-15	50	4658	9603	0.485057
1752	-4	-15	54	4840	9665	0.500776
1753	-4	-15	58	4929	9812	0.502344
1754	-4	-15	62	4990	9912	0.503430
1755	-4	-15	66	5155	9998	0.515603
1756	-4	-15	70	5367	10149	0.528821
1757	-4	-15	74	5365	10252	0.523313
1758	-4	-15	78	5415	10388	0.521275
1759	-4	-15	82	5293	10446	0.506701
1760	-4	-15	86	5182	10466	0.495127
1761	-4	-15	90	5151	10393	0.495622
1762	-4	-15	94	5154	10371	0.496963
1763	-4	-15	98	5144	10288	0.500000
1764	-4	-15	102	5181	10214	0.507245
1765	-4	-15	106	5219	10112	0.516119
1766	-4	-15	110	5338	9973	0.535245
1767	-4	-10	-10	5163	10571	0.488412
1768	-4	-10	-6	5316	10611	0.500990
1769	-4	-10	-2	5354	10659	0.502299
1770	-4	-10	2	5316	10682	0.497660
1771	-4	-10	6	5278	10667	0.494797
1772	-4	-10	10	5205	10652	0.488641
1773	-4	-10	14	5124	10571	0.484722
1774	-4	-10	18	5106	10479	0.487260
1775	-4	-10	22	5078	10351	0.490581
1776	-4	-10	26	5189	10259	0.505800
1777	-4	-10	30	5202	10086	0.515764
1778	-4	-10	34	5107	9978	0.511826
1779	-4	-10	38	4993	9863	0.506235
1780	-4	-10	42	5058	9834	0.514338
1781	-4	-10	46	5177	9833	0.526492
1782	-4	-10	50	5204	9929	0.524121
1783	-4	-10	54	5326	10035	0.530742
1784	-4	-10	58	5525	10228	0.540184
1785	-4	-10	62	5523	10341	0.534088
1786	-4	-10	66	5667	10515	0.538944
1787	-4	-10	70	5759	10723	0.537070
1788	-4	-10	74	5885	10865	0.541647
1789	-4	-10	78	5834	10994	0.530653
1790	-4	-10	82	5523	11018	0.501271
1791	-4	-10	86	5414	11008	0.491824
1792	-4	-10	90	5527	10982	0.503278
1793	-4	-10	94	5602	10933	0.512394
1794	-4	-10	98	5536	10899	0.507937
1795	-4	-10	102	5471	10745	0.509167
1796	-4	-10	106	5441	10602	0.513205
1797	-4	-10	110	5518	10455	0.527786
1798	-4	-5	-10	5424	11039	0.491349
1799	-4	-5	-6	5574	11130	0.500809
1800	-4	-5	-2	5661	11164	0.507076
1801	-4	-5	2	5793	11177	0.518297
1802	-4	-5	6	5875	11184	0.525304
1803	-4	-5	10	5812	11121	0.522615
1804	-4	-5	14	5573	11013	0.506038
1805	-4	-5	18	5628	10888	0.516899
1806	-4	-5	22	5638	10668	0.528496
1807	-4	-5	26	5570	10471	0.531945
1808	-4	-5	30	5372	10261	0.523536
1809	-4	-5	34	5251	10074	0.521243
1810	-4	-5	38	5274	9969	0.529040
1811	-4	-5	42	5259	9865	0.533097
1812	-4	-5	46	5305	9832	0.539565
1813	-4	-5	50	5448	9888	0.550971
1814	-4	-5	54	5562	10028	0.554647
1815	-4	-5	58	5568	10206	0.545561
1816	-4	-5	62	5673	10357	0.547745
1817	-4	-5	66	5806	10610	0.547220
1818	-4	-5	70	5967	10827	0.551122
1819	-4	-5	74	6075	11042	0.550172
1820	-4	-5	78	5866	11181	0.524640
1821	-4	-5	82	5767	11264	0.511985
1822	-4	-5	86	5763	11309	0.509594
1823	-4	-5	90	5764	11359	0.507439
1824	-4	-5	94	5767	11298	0.510444
1825	-4	-5	98	5752	11218	0.512747
1826	-4	-5	102	5668	11106	0.510355
1827	-4	-5	106	5622	10946	0.513612
1828	-4	-5	110	5707	10773	0.529750
1829	-4	0	-10	5570	11212	0.496789
1830	-4	0	-6	5700	11314	0.503801
1831	-4	0	-2	5973	11370	0.525330
1832	-4	0	2	6060	11347	0.534062
1833	-4	0	6	6082	11295	0.538468
1834	-4	0	10	6060	11173	0.542379
1835	-4	0	14	5937	11000	0.539727
1836	-4	0	18	5676	10758	0.527607
1837	-4	0	22	5436	10543	0.515603
1838	-4	0	26	5315	10236	0.519246
1839	-4	0	30	5307	10055	0.527797
1840	-4	0	34	5154	9816	0.525061
1841	-4	0	38	5102	9645	0.528979
1842	-4	0	42	5163	9608	0.537365
1843	-4	0	46	5161	9562	0.539741
1844	-4	0	50	5209	9649	0.539849
1845	-4	0	54	5306	9691	0.547518
1846	-4	0	58	5406	9953	0.543153
1847	-4	0	62	5461	10128	0.539198
1848	-4	0	66	5594	10368	0.539545
1849	-4	0	70	5834	10624	0.549134
1850	-4	0	74	5873	10886	0.539500
1851	-4	0	78	5882	11081	0.530819
1852	-4	0	82	5933	11236	0.528035
1853	-4	0	86	6051	11343	0.533457
1854	-4	0	90	6116	11349	0.538902
1855	-4	0	94	6060	11359	0.533498
1856	-4	0	98	5923	11281	0.525042
1857	-4	0	102	5711	11126	0.513302
1858	-4	0	106	5685	10965	0.518468
1859	-4	0	110	5548	10720	0.517537
1860	-4	5	-10	5535	10737	0.515507
1861	-4	5	-6	5684	10806	0.526004
1862	-4	5	-2	5848	10816	0.540680
1863	-4	5	2	5949	10819	0.549866
1864	-4	5	6	6053	10783	0.561347
1865	-4	5	10	6073	10693	0.567942
1866	-4	5	14	5983	10552	0.567002
1867	-4	5	18	5625	10382	0.541803
1868	-4	5	22	5436	10174	0.534303
1869	-4	5	26	5226	9961	0.524646
1870	-4	5	30	5153	9749	0.528567
1871	-4	5	34	5120	9525	0.537533
